"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "y"
-0.16700037708506 0.177884601522237 -0.161460129078478 0.431737393606454 0.142885772511363 -0.296385206282139 -0.679127245675772 0.354418049100786 "-1"
0.0863733207806945 -0.183143187779933 -0.5634387107566 -0.338441241532564 -0.755106926430017 -0.910845252219588 -0.837362070102245 0.577563044149429 "-1"
-0.5842703031376 -0.732928291894495 0.0499836970120668 -0.11942622391507 0.0739003620110452 -0.904442274011672 0.669562146067619 -0.520045070443302 "1"
0.900334731210023 0.736706189345568 -0.100224104244262 0.757224680390209 0.580755522474647 0.925702680833638 0.0135973324067891 -0.206667565274984 "1"
0.313275769818574 0.771464561577886 0.243401885963976 0.200812208931893 0.345347708556801 -0.419755071401596 -0.156000575516373 0.298291557468474 "1"
-0.13906325539574 0.882087989710271 0.745179095771164 -0.849379000253975 -0.369941258337349 -0.995378584600985 -0.671724984422326 -0.343432596884668 "-1"
-0.30149630876258 -0.80007392866537 -0.104765000287443 0.543775978498161 0.679902064148337 0.364351382944733 -0.835752436891198 -0.442367145325989 "1"
0.798574530985206 -0.426572190597653 -0.487455658148974 0.210420357994735 0.339927345979959 0.482207700610161 -0.970247072167695 -0.765426381491125 "-1"
0.699449643027037 -0.943130627274513 0.252685283310711 -0.389985493384302 -0.134963368065655 -0.313887742813677 0.930266612675041 -0.342542938888073 "-1"
-0.890953839756548 -0.810561283025891 0.0937245273962617 0.867874240502715 0.750051244627684 -0.177227254025638 0.753665172960609 -0.196041194722056 "1"
-0.947464856784791 -0.00606225850060582 0.0482630748301744 0.142006755340844 0.041378868278116 -0.0817454638890922 0.784160557668656 -0.473198765423149 "1"
0.686366353649646 0.80556778749451 -0.711083438713104 0.508703347295523 -0.648175638634712 -0.98100751452148 -0.0529771903529763 -0.52862825570628 "1"
-0.0515665453858674 0.355366016738117 -0.209063387010247 -0.854045320302248 -0.774287729989737 0.357965237926692 0.859715219587088 0.414528336375952 "-1"
-0.209623724687845 -0.274842914193869 -0.0439780061133206 0.61713958485052 0.426372199319303 0.185581950005144 -0.351286590564996 -0.279922380112112 "1"
0.285997433122247 -0.205079046078026 -0.853380834218115 0.996183498762548 0.193058437202126 0.867937270086259 -0.271358573343605 -0.961562034208328 "-1"
-0.729817271698266 -0.637263776734471 -0.0158865083940327 0.567943370435387 0.480893372092396 -0.152930703945458 0.374824101105332 0.943252384196967 "1"
0.993087002076209 0.355754046700895 0.853911097627133 0.143768734298646 0.503687264863402 0.96197408856824 0.302572261076421 -0.701633734628558 "1"
0.0515055963769555 0.74893556535244 0.303612855728716 0.685877144802362 -0.10422572074458 0.400822159368545 -0.804305254016072 0.80663924664259 "1"
0.00228735990822315 0.272030354943126 0.271586727816612 0.830036625266075 -0.454544878099114 0.280006810557097 0.388862902764231 0.945342010352761 "1"
-0.799882536754012 0.358717984054238 -0.858809652738273 -0.947047298308462 0.0521614635363221 0.563577007502317 0.128046261146665 0.486051403451711 "-1"
-0.120705559384078 -0.795712281949818 -0.668905981816351 0.677804263308644 -0.781720989383757 0.377904185559601 0.376929831225425 -0.411461371928453 "1"
-0.130885916296393 -0.410818071104586 -0.559068716596812 0.0141700673848391 -0.684779956936836 -0.53133005881682 -0.38075634278357 -0.63669837731868 "1"
0.451801976654679 0.173656995408237 0.95824906649068 -0.474302372895181 0.442330942023546 0.327507083304226 -0.1551369195804 -0.671669064089656 "1"
0.84104539686814 0.688731928355992 0.110405969433486 0.817042352166027 -0.122802071273327 -0.0980949709191918 -0.269865792244673 -0.507807888556272 "1"
-0.2084586545825 -0.883647117763758 0.635386618319899 0.0309689179994166 -0.89062337204814 0.0652707107365131 -0.484754197765142 -0.856744087301195 "1"
-0.967545061837882 -0.164960904512554 0.694604288320988 -0.176593156065792 0.94742993498221 0.0110062402673066 -0.992318825330585 -0.280284831300378 "1"
0.113326601684093 -0.353911830577999 -0.395546154584736 -0.289023489225656 0.0296007096767426 0.189966003876179 -0.533645313233137 0.117261642124504 "-1"
-0.103844699449837 0.919564660638571 -0.151028520427644 -0.338918563444167 0.322396551258862 -0.306033110711724 -0.880734614096582 0.0985503392294049 "-1"
-0.661721129901707 -0.418045283760875 -0.987645271699876 0.0752728134393692 -0.0889800563454628 -0.4628249197267 0.749695452861488 -0.334219600073993 "1"
0.818010359071195 0.106744311749935 0.41494951909408 0.0828239074908197 0.462850132957101 0.224496636074036 0.371168234851211 0.350711602251977 "1"
0.0664691915735602 0.336755316704512 0.228798723313957 0.26168711297214 -0.193475096486509 0.823984155897051 -0.978182620834559 0.96095636067912 "1"
-0.474361014552414 0.745734648779035 -0.409969544969499 -0.49715004209429 -0.142277092672884 0.165254254359752 -0.274828095920384 0.0998198059387505 "-1"
0.727232772391289 0.847021577414125 0.1537035102956 0.535297879483551 -0.0749681917950511 -0.212629020214081 -0.713503737002611 -0.914295352529734 "1"
-0.00287236412987113 -0.346209755167365 0.789289801381528 0.593564503826201 0.116053252015263 -0.394419144373387 0.16310261329636 0.342362045776099 "1"
-0.00856590876355767 0.151538220234215 -0.265067046973854 -0.020282425917685 0.664224577601999 -0.988021920900792 -0.892614020034671 0.980323914438486 "-1"
0.364211129024625 -0.334004797972739 -0.597421184647828 -0.94274108344689 -0.57793383859098 0.178241908084601 0.388909539673477 -0.554204212035984 "-1"
0.002699282951653 0.149382862262428 -0.15046298224479 0.434951431583613 0.482356552965939 0.313330662902445 -0.276937852613628 0.139042520429939 "1"
-0.41920201620087 -0.209321037400514 0.947021664120257 0.0184038034640253 0.153069058433175 0.361370066180825 0.252335005439818 -0.257513345219195 "1"
-0.481028500013053 -0.943989970255643 -0.508821106515825 0.824640738312155 0.419955194462091 -0.643527725245804 -0.571412111632526 0.727445375174284 "1"
0.447137159761041 0.0862344726920128 0.75568368146196 -0.46118649514392 -0.531705002300441 -0.563603062182665 0.69201397895813 -0.260234874207526 "1"
0.312128537800163 -0.0685453512705863 -0.36664969753474 -0.6031215749681 0.283744359854609 0.791601576376706 -0.822937618475407 0.0453135413117707 "-1"
-0.196111685596406 0.947741398122162 -0.409286699723452 -0.715205679181963 0.0952007537707686 -0.10220797592774 0.77577912947163 0.486131495796144 "-1"
-0.116599091328681 0.303255413658917 -0.044144437648356 -0.00844524800777435 0.174292446114123 0.516376573592424 0.461439651902765 0.455410225316882 "-1"
-0.655209442600608 0.879010487813503 -0.63510139239952 0.775245788041502 -0.314475632272661 -0.144449122715741 0.503770138602704 0.786533893551677 "-1"
-0.573506915010512 -0.787947575561702 0.697873931843787 -0.362585838884115 -0.0704486113972962 0.178701054304838 -0.909605976194143 -0.490609690546989 "1"
-0.0929590007290244 -0.623839877545834 0.233240608591586 0.118598144967109 0.249673526268452 0.307624725159258 0.773884285707027 -0.331895044073462 "1"
0.333984150085598 -0.828528604935855 -0.864308555610478 -0.74363886192441 -0.215356014668941 -0.374613537918776 -0.972400563303381 0.704953455366194 "-1"
0.219490298535675 -0.728993493597955 -0.814605804625899 -0.313817240297794 -0.331842250656337 0.749297802802175 0.406224528793246 0.629314984660596 "-1"
0.14944632537663 -0.337601145729423 -0.583750850986689 -0.85337476618588 0.690648647490889 -0.586392920464277 -0.110922364518046 0.455259474460036 "-1"
0.947246416006237 0.741339957341552 0.0629899599589407 -0.83307003416121 -0.700621619820595 -0.272891982458532 0.0967875872738659 -0.243694153148681 "1"
-0.896078987512738 -0.790599158033729 -0.108210550155491 -0.0600474714301527 0.390001970808953 -0.955432354472578 -0.32629365939647 -0.844425751361996 "1"
-0.638343144208193 0.593997543677688 -0.0454622632823884 -0.571009427774698 0.23451381130144 -0.0177468634210527 0.124380019959062 -0.152612356003374 "-1"
0.815052694175392 -0.662014792207628 -0.402660815510899 -0.839216956868768 0.135259537491947 -0.115275376942009 0.950627615209669 0.800185381434858 "-1"
0.216986580751836 0.334276628214866 0.692342119757086 -0.650865059345961 0.921453579794616 0.119991980493069 -0.33355743996799 -0.13531390670687 "1"
0.208656011149287 0.0467062848620117 -0.174343205057085 0.945446013472974 0.889046488795429 0.0981953772716224 -0.366589094977826 0.857711766846478 "1"
0.641995599493384 0.551916579715908 0.993902761954814 -0.118404159788042 0.441485367715359 0.264080047141761 0.599084640853107 -0.62000452587381 "1"
-0.586200583260506 0.611013632733375 -0.536902035120875 0.614097943529487 -0.0802105469629169 -0.323725639376789 -0.342869681771845 -0.553840315900743 "-1"
-0.212452895008028 0.560462652239949 -0.10677049588412 -0.812662489246577 0.0952050047926605 0.557433113921434 -0.818344416096807 0.664150167256594 "-1"
0.693335520103574 0.346830013208091 0.476545610930771 0.436421918217093 0.90015073120594 0.354449266102165 -0.572507729288191 0.449309918563813 "1"
0.382846016902477 -0.334036552347243 -0.788081760518253 -0.444281664676964 0.975631226785481 -0.814848196692765 0.354897122830153 -0.916882637422532 "-1"
0.91880241734907 0.420710894279182 0.865410409867764 -0.517150814644992 -0.698768302798271 -0.960349467117339 0.171394558623433 0.374117933213711 "1"
-0.761029759887606 -0.479489152785391 0.517559838946909 0.255211993586272 0.420071211643517 -0.066935227252543 0.385361178778112 -0.0298696546815336 "1"
-0.810199055820704 -0.875903992913663 0.298362551257014 -0.523642237763852 0.680427581071854 0.167176252231002 -0.465222034137696 -0.000862611457705498 "1"
0.300461549777538 -0.814168557524681 0.705807610414922 0.941448184195906 -0.704079162795097 -0.0581952957436442 -0.544737702701241 -0.767256134189665 "-1"
0.739799465984106 -0.940559269860387 -0.956724020186812 -0.472709328867495 -0.592104005161673 0.160176774486899 -0.636320468969643 0.282074709888548 "-1"
-0.409574434626848 -0.49593386426568 0.647368458099663 -0.399086180143058 -0.653808234725147 0.06532281357795 0.122269530314952 -0.516683245543391 "1"
-0.593342152889818 0.72960350336507 -0.662276121787727 -0.99261865625158 -0.0189562882296741 -0.391583575867116 -0.0734784444794059 0.114913923665881 "-1"
-0.755291610490531 0.0543881156481802 -0.764382933732122 -0.759890440385789 -0.0553522622212768 -0.290416933596134 -0.725047850981355 -0.0505942958407104 "-1"
0.98522977437824 -0.898176711518317 -0.839033301454037 0.232906148768961 -0.183423996903002 0.584881828632206 -0.330344739835709 0.303254604805261 "-1"
0.545614102855325 -0.457109676208347 -0.0826643356122077 0.138894786592573 0.999518382363021 -0.314871265087277 -0.0292014493606985 0.630967403762043 "-1"
-0.895012573804706 0.618342166300863 -0.988343275617808 -0.40327435079962 -0.538120456039906 0.300964655354619 0.986390621867031 -0.170189085882157 "-1"
-0.339468871708959 0.348839383106679 -0.63761525740847 0.46229766542092 0.116063076537102 0.482030924875289 -0.64647100912407 -0.716406181454659 "-1"
-0.930293031502515 -0.108282329514623 0.741155450697988 0.525358079001307 -0.735321537125856 -0.567334612831473 0.36574721802026 -0.487573948223144 "1"
0.178023104555905 -0.0100312391296029 -0.352262048982084 0.209446102380753 -0.618612196296453 -0.361728470772505 -0.70494736963883 0.206620442681015 "-1"
0.46558541432023 0.0631988393142819 0.831353839021176 0.641025668475777 -0.533683042041957 -0.581219589803368 0.995696566067636 0.782409735955298 "1"
0.932071554940194 0.313228556420654 -0.801925778854638 0.369395896792412 -0.301381479017437 0.0491120843216777 0.7916468270123 -0.523633109405637 "1"
0.106694079004228 0.483203899115324 0.812797672115266 0.00633383076637983 -0.358691697008908 -0.697090934962034 -0.203560317866504 -0.00464254105463624 "1"
0.670388619415462 -0.0766102485358715 -0.990998444613069 -0.0975563419051468 -0.90573675557971 0.0847202558070421 -0.914727029856294 -0.183649715036154 "-1"
-0.40993549535051 -0.11619727127254 0.380118467845023 -0.978942696470767 0.863326005637646 -0.419599492568523 0.848336921539158 -0.896613024175167 "1"
0.224675458390266 0.387707592453808 0.951114650350064 -0.231988152023405 0.0397239145822823 0.151715848594904 -0.762421577703208 0.141363586299121 "1"
0.840232811402529 -0.830395736265928 -0.145335961598903 -0.415567521937191 -0.386855354998261 0.688413228839636 0.507476155646145 0.210590443573892 "-1"
0.902467253152281 -0.399680176284164 -0.779104106593877 0.984956168103963 0.45978742139414 -0.665876746643335 0.0084115331992507 -0.796252364758402 "-1"
-0.868677468039095 -0.736878909170628 0.194097307976335 0.720293044112623 -0.682916722260416 0.865827032364905 0.995731260161847 0.678045929409564 "1"
-0.933329152874649 -0.569594174157828 0.486029637977481 0.628628318198025 -0.713450606912374 0.257644766476005 0.916127416770905 -0.955839448142797 "1"
0.435220366809517 0.9196797022596 -0.61434715334326 0.0648262402974069 0.534486413933337 0.786734046414495 0.302922578994185 -0.663712938316166 "1"
0.00305022671818733 -0.571802843827754 -0.590409408789128 -0.86543665220961 0.691859882790595 0.0348517172969878 0.577913828659803 -0.943794785067439 "-1"
-0.0963220191188157 0.320410149171948 -0.195087732747197 -0.273177791386843 0.205794611945748 -0.668960470706224 -0.53988085500896 0.630833245813847 "-1"
0.774410059675574 -0.443302232306451 -0.494608080014586 -0.619961256161332 0.0292667071335018 -0.286881816573441 -0.573916266672313 -0.470496795605868 "-1"
0.107073899358511 0.095319586340338 -0.964238499756902 0.0246593211777508 -0.970577139873058 -0.0934782130643725 0.227545518893749 -0.378143233247101 "1"
0.774045448284596 -0.273484131786972 -0.179319537244737 -0.579230287577957 -0.326283260248601 0.802851122338325 -0.396831545978785 -0.617156327702105 "-1"
-0.96925110463053 0.538391756825149 -0.437195795588195 0.529560769442469 0.0889094308950007 -0.422429926227778 -0.965662695467472 0.744740436319262 "-1"
0.270347760058939 0.875248532276601 0.986038641538471 -0.507240537554026 0.661935020703822 0.571197015698999 -0.0687378346920013 0.606993760447949 "1"
0.791314324829727 -0.357769816182554 0.0233093197457492 -0.221166087314487 0.935749706346542 0.669946510344744 0.285123664420098 0.512369446922094 "-1"
0.972257025539875 0.622184135019779 0.0185891082510352 0.360803106799722 0.565364203881472 -0.556806023232639 -0.314400497358292 0.868583733681589 "1"
0.608304806053638 -0.99381765211001 0.467027384787798 0.542338511440903 -0.155066440813243 0.724040333647281 -0.691227578092366 -0.516136838588864 "-1"
-0.251451983116567 -0.343475740402937 0.431812381371856 0.110598107334226 -0.130613925401121 -0.921027943957597 -0.529792685061693 0.250031050294638 "1"
0.195809151977301 0.162724532652646 -0.00488874968141317 0.0672614905051887 0.690148327033967 0.99994985293597 0.933507998939604 0.997760095167905 "1"
0.124774927273393 0.28426927421242 0.660851047839969 -0.115467239636928 -0.620223870500922 -0.741279971785843 0.461069426964968 -0.552541012410074 "1"
0.126782367937267 -0.898769281804562 -0.705707808025181 0.56786840595305 -0.601184554863721 -0.708096751943231 0.344034847337753 -0.849402618594468 "-1"
-0.764193050563335 0.0412357528693974 -0.651703777257353 -0.71191941620782 -0.599241121206433 0.697325711138546 -0.899261280428618 0.305788494646549 "-1"
0.582356858532876 0.17231429181993 -0.249266855884343 0.373827458824962 0.664498841855675 -0.333820888306946 -0.0821476574055851 0.707810578867793 "1"
-0.525845060590655 0.236702834255993 0.315545761957765 -0.88672467879951 0.62676198175177 -0.937622597906739 0.395625179167837 0.176068091299385 "-1"
-0.236380473244935 -0.343313213903457 0.837812425103039 -0.0737579935230315 0.331938166171312 0.0718074347823858 0.461693895980716 -0.457102336455137 "1"
-0.632748383563012 0.592806022614241 0.264128759969026 0.324239724315703 -0.677037022542208 -0.581919629592448 -0.00894383154809475 -0.905779985245317 "-1"
0.889931882265955 -0.102831508032978 0.89814523095265 0.486435142345726 -0.937774556688964 0.729460499249399 -0.7738450714387 0.719687570817769 "-1"
-0.724722302984446 0.832593930419534 -0.878889121115208 -0.79859576234594 -0.348048935644329 0.242438085842878 0.534962663426995 -0.813987730070949 "-1"
