"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "y"
-0.417713991366327 0.260314777027816 0.819380902685225 0.620678442530334 -0.140464073978364 0.399520787410438 -0.225997879169881 -0.962974433787167 -0.245721589308232 -0.222584715578705 "-1"
-0.567610544618219 -0.108940542675555 -0.278525753878057 -0.363395243417472 -0.511525797657669 -0.9471988636069 0.615738863125443 0.49279880290851 -0.926669062580913 0.191790279466659 "1"
0.91341082425788 -0.216182259842753 0.746811142191291 0.19454496819526 0.761090748943388 0.0277360454201698 -0.273957193363458 0.68868974596262 -0.314596947282553 -0.554509548470378 "1"
-0.566195426508784 -0.140171688981354 -0.489449446089566 -0.202838321216404 0.00994419166818261 -0.513102478347719 0.757574437186122 -0.774484624620527 0.627767546102405 -0.00745994318276644 "-1"
-0.957982098683715 -0.291924026794732 -0.609370385296643 0.389949552714825 0.0847638286650181 -0.536208707373589 -0.752427847590297 -0.382528080139309 0.140339417848736 -0.246933216229081 "-1"
0.650640117004514 -0.535583551973104 -0.202498532831669 -0.892690318170935 0.617145965341479 0.403662376571447 0.00938620558008552 0.846332039218396 -0.751024917233735 -0.697540557011962 "1"
0.514139065518975 0.236942119896412 -0.285392034798861 -0.842537731397897 0.0969063355587423 0.10627357615158 0.703967862762511 0.830230232793838 -0.570805118884891 0.0154782431200147 "1"
0.0910358163528144 0.902785869780928 0.328318904154003 -0.576188914943486 0.151900496799499 0.78347508655861 0.368893017526716 -0.202687878161669 -0.684788609389216 -0.277291683945805 "-1"
-0.839699381962419 0.532889081165195 -0.0342240743339062 0.581240874249488 -0.363773187156767 -0.511559793259948 -0.160350752063096 -0.335385192651302 -0.0329838749021292 0.467260712757707 "-1"
0.687515447381884 -0.401769266929477 0.135425467975438 0.964792786631733 -0.77193358540535 0.577719303313643 -0.880023626610637 -0.0440526301972568 0.786088935565203 -0.922744012437761 "-1"
0.721644833218306 0.894267016090453 -0.619691989384592 -0.307727826759219 0.579564407933503 -0.828944213688374 0.33542271098122 -0.946129266172647 -0.272396116051823 0.221625538077205 "-1"
-0.291725587565452 0.590174790471792 0.413011760916561 0.191856948193163 -0.743110028561205 0.978559985756874 -0.677013180218637 0.15052639041096 0.957731573376805 -0.595601940061897 "1"
-0.557184474542737 0.163827916607261 0.197972931433469 0.201068781781942 0.458969892468303 -0.428315942175686 -0.0243171597830951 -0.543510399293154 -0.769386265426874 0.423554955516011 "-1"
-0.666063397191465 0.335742836352438 0.0852063167840242 0.598711787257344 0.394280104897916 -0.0255449954420328 -0.448651431594044 0.924876667093486 -0.406311507336795 0.222103520762175 "-1"
-0.512139195110649 -0.747479293961078 -0.158375796861947 0.0679225623607635 -0.554633040446788 0.699284912087023 -0.577081236988306 0.110619099345058 -0.776001365389675 0.226901020854712 "1"
-0.0561863807961345 0.00277417432516813 -0.362154758535326 0.435796682722867 -0.328006604686379 0.909957969561219 0.6507737650536 -0.0218111048452556 0.102655724622309 0.149584230501205 "1"
0.272012799978256 -0.0911488658748567 -0.430193646810949 -0.733711956068873 -0.319131555967033 -0.264183562248945 -0.836852562613785 0.982511325739324 -0.0815376206301153 0.625840324908495 "-1"
-0.443914668634534 0.928767480887473 0.780566693749279 0.301164647564292 0.277452676091343 -0.342178155202419 -0.169322991743684 -0.210723786149174 -0.411254571285099 -0.0233613415621221 "-1"
-0.25755402026698 -0.442656388971955 0.0863069030456245 -0.376794344279915 -0.547113803215325 -0.0697570969350636 -0.327802679035813 -0.678143293596804 -0.825188426300883 0.750234759878367 "-1"
-0.248680122196674 0.162982647307217 -0.824703407939523 -0.963426851201802 0.111207743175328 -0.883250646293163 -0.822711213957518 0.190993235912174 0.963555006776005 -0.266678685322404 "-1"
0.614885396789759 0.458180997055024 0.262663691770285 -0.249657443258911 0.635092664510012 0.63637507148087 0.501963140908629 0.0983793712221086 0.59503045398742 0.823087860364467 "1"
-0.128705430775881 0.24042205279693 -0.792717069853097 0.762811003252864 0.664955855347216 -0.514095101039857 0.43617830844596 -0.535415606573224 0.2539022709243 0.41556093795225 "-1"
0.35877321800217 0.701336495112628 -0.457840965129435 -0.664045799057931 0.576949488371611 -0.850709670223296 0.922487311530858 -0.862808675970882 0.329024298582226 -0.776617469266057 "-1"
-0.0314672607928514 -0.082951960619539 0.31370735866949 0.56568498397246 0.0968912388198078 0.236507500056177 -0.950067066587508 -0.513132333755493 0.72345353057608 -0.920529569033533 "-1"
-0.523702070116997 0.994805104099214 -0.870203654281795 0.0828104838728905 0.10882307542488 0.62258573807776 0.670719464309514 0.357265206985176 0.65332057280466 0.21041781688109 "1"
-0.325010500848293 0.320792970247567 -0.14730898430571 0.393239919096231 0.424324056133628 -0.191104262135923 -0.197487812954932 -0.263801913708448 0.861183839850128 -0.481355790514499 "-1"
0.520731185562909 -0.340582428034395 -0.0817153984680772 0.0178129891864955 -0.48639932833612 -0.487169338390231 0.175814094487578 -0.96097970707342 0.673938019201159 0.0202494943514466 "-1"
0.919292644131929 0.528089859522879 0.68918585171923 0.702119147405028 -0.752631795592606 0.549045505933464 0.568398895673454 0.239825320895761 -0.0151484333910048 -0.676079954020679 "1"
0.317085810471326 0.69201800134033 -0.010318860411644 0.288918926380575 -0.446119191590697 0.0102760647423565 -0.953783680219203 0.898961744271219 -0.0262003908865154 0.580913523212075 "1"
0.678716730792075 -0.983652187976986 0.203049823176116 -0.107337087392807 0.340896147303283 -0.537451164796948 -0.458503545261919 -0.326196860987693 -0.669995432253927 -0.243443737737834 "-1"
0.447196426335722 -0.389606625773013 -0.849422462284565 0.228750297799706 0.982684814371169 -0.851466972380877 0.783125597517937 -0.26387958182022 0.555958556011319 -0.939494356978685 "-1"
-0.623007763177156 0.381214861758053 0.665535426232964 -0.564302672632039 0.926656844560057 0.680057734251022 -0.674271853640676 -0.517732361331582 -0.431800844147801 0.780361721292138 "-1"
0.441352219786495 -0.384039427619427 0.188059268984944 0.711761089973152 -0.450316729489714 0.284680506214499 -0.829324724618345 0.644581868778914 -0.809960539918393 0.0781521238386631 "1"
0.012666929513216 0.934253085404634 0.212896174285561 0.907508597243577 0.707689928356558 0.761809493415058 -0.791204836219549 0.224642192479223 -0.776459271553904 0.143154939170927 "1"
-0.413564702495933 -0.642021736130118 0.459048953838646 -0.973523169755936 -0.119076312053949 0.549313343130052 0.137072165496647 0.279124779161066 0.591100277379155 0.614636701066047 "1"
-0.665410557296127 -0.334328569937497 -0.235964838415384 0.400260719005018 0.302492692135274 0.312831218820065 -0.150725534651428 -0.449843682814389 0.555824600625783 -0.413230820093304 "-1"
0.180545436218381 -0.751468375790864 0.780428464524448 -0.751704050228 -0.580564500298351 -0.340414156205952 -0.269144563935697 -0.37669255072251 0.253996025305241 -0.133281360846013 "-1"
0.52249390585348 -0.123767691198736 -0.724863738752902 -0.219015162438154 0.352245934773237 0.248458289541304 -0.787530330009758 0.603393688797951 0.163473268970847 0.129114013165236 "-1"
0.637534219305962 -0.372543092351407 -0.619344115722924 -0.188293662387878 0.107513234484941 0.291046686470509 0.431496341712773 -0.96847482630983 0.821075094863772 0.79814711259678 "1"
0.866991001181304 -0.149194457568228 0.586778116878122 -0.242277104407549 -0.998440208379179 0.0906300009228289 -0.278616906609386 -0.0719712236896157 -0.29281341470778 -0.565215616952628 "-1"
-0.994454111903906 0.640042406041175 -0.176089226268232 0.885783441364765 -0.842030350584537 -0.959193003829569 -0.845926931593567 -0.0857250806875527 0.397181586828083 -0.621667806524783 "-1"
-0.461660203523934 -0.432843502145261 0.628704777918756 0.177916538901627 0.898993749171495 -0.976674139965326 -0.947778486181051 0.474557392764837 -0.394816495012492 0.154061673209071 "-1"
0.206019388977438 -0.713275435846299 0.307354916352779 0.423069429583848 0.405657597351819 0.131060295272619 0.85217720316723 -0.262764272745699 0.913719422649592 0.122964641544968 "-1"
-0.765452315565199 -0.777304082177579 -0.371789508964866 -0.727493519429117 0.929712795186788 -0.210138315334916 -0.225095592904836 0.0402632048353553 0.0029085180722177 0.965715144295245 "-1"
0.0356652750633657 0.180850247852504 0.806541906669736 -0.884795148856938 -0.370187448803335 0.509107887279242 -0.274739190004766 0.355755007825792 -0.205457729287446 0.768168426118791 "1"
-0.503035811707377 -0.321212541777641 0.852661662269384 -0.525942725129426 0.343037215527147 -0.240968917496502 -0.440497967880219 -0.641612511128187 -0.56323351804167 -0.0023933076299727 "-1"
0.736123503185809 0.563692593947053 -0.0863275043666363 0.709010255057365 0.364374195225537 0.0380030092783272 -0.354277351871133 -0.129335697274655 0.0381449838168919 0.983072306029499 "-1"
0.139461227692664 0.828443785198033 0.93401275202632 0.207447976339608 0.37597852665931 0.040751098189503 -0.974812043365091 0.352082348428667 -0.535146646201611 0.504651233088225 "1"
-0.614868130069226 0.737684151623398 0.480909111909568 -0.0589266419410706 -0.998514424543828 -0.865060034208 0.935308079235256 0.370570238213986 -0.41170033859089 0.660867514554411 "1"
-0.769337167963386 0.157394690439105 0.485682564787567 -0.485997634474188 -0.683985145296901 0.805845788214356 0.919291474390775 0.597380738239735 0.881454217247665 -0.992871415335685 "1"
-0.0313617656938732 0.828826940152794 -0.360356522724032 0.259057183284312 -0.254616676364094 0.144715705886483 0.509700401686132 -0.453478970099241 -0.171221508644521 0.62344268290326 "1"
0.705589551012963 0.291772461961955 -0.209992579650134 0.42538232402876 0.991030476521701 -0.0865119178779423 0.731193732470274 0.419092750642449 0.111183387693018 0.767027310095727 "1"
-0.729088495485485 0.114366783760488 0.359859705902636 0.310104893054813 -0.372553246561438 -0.776961855124682 -0.811410594731569 0.830515315756202 -0.464135449845344 -0.771973591763526 "-1"
-0.483330879360437 -0.54118663771078 -0.853226453065872 0.59631415316835 0.668639358598739 0.816032253205776 -0.43286819010973 0.959287954028696 0.557851620484143 -0.309479121584445 "1"
0.35827170824632 -0.604923138394952 -0.169476524926722 0.71776735689491 -0.104178756009787 -0.116459295153618 -0.950747122522444 0.796961753629148 0.446116649080068 -0.0512379254214466 "1"
0.204088770784438 0.610881013330072 -0.45416193921119 -0.845710287801921 0.610571915283799 0.974202444311231 0.184467052575201 -0.611381827387959 0.776597279123962 -0.103609377518296 "-1"
-0.114893192891032 0.723459404427558 0.545256024226546 0.590918242000043 -0.908168635331094 0.247506796848029 -0.475730395875871 -0.71868694620207 -0.215042741503567 -0.244709349237382 "1"
0.880879000294954 0.347751227673143 0.800752357579768 0.679677836131305 -0.939907314255834 0.494957047514617 0.237900170963258 -0.940847381018102 -0.453885701950639 -0.358635997399688 "-1"
0.135594103951007 0.456506742164493 0.713617344386876 0.54260759614408 0.924229291733354 -0.378583645448089 0.66637803055346 0.591249163728207 -0.635557739529759 0.871863778680563 "-1"
-0.672429026570171 -0.689681434072554 0.640150066465139 0.476594729814678 -0.275549182668328 0.501869797240943 0.390767680481076 -0.141914166510105 -0.90923889586702 -0.672661986667663 "1"
0.914520448539406 0.575454336591065 -0.925975997000933 0.0828137630596757 0.167336927261204 -0.662286851089448 -0.162988754455 0.123345270752907 0.34541726578027 0.257886564359069 "-1"
0.431432078592479 0.544290320016444 -0.120436659548432 -0.953430324792862 0.775672996882349 0.999413665849715 0.481864718720317 -0.177687941119075 -0.701388255227357 -0.433947478421032 "1"
-0.158031952101737 -0.0161964064463973 -0.855855321977288 0.727839036379009 -0.650714494753629 0.842668222263455 0.865463702939451 -0.695533094927669 -0.881708927452564 -0.909268797375262 "-1"
-0.479573132004589 -0.783926739357412 -0.62703202618286 -0.446501557715237 0.58402189379558 0.211934818420559 0.329887148924172 -0.544157735072076 -0.784649793989956 0.54998894315213 "-1"
-0.0709787686355412 -0.580456198658794 -0.867949561681598 0.779432297684252 -0.747481232043356 0.355452001094818 0.417171515990049 -0.704655677545816 -0.737425572704524 -0.669644507113844 "1"
0.85547530464828 0.736218216829002 0.210047690197825 -0.192273599561304 -0.184712895192206 0.716486176941544 0.130318603944033 -0.143898637033999 -0.570901466533542 -0.235749807208776 "1"
-0.84195010131225 0.0398507202044129 0.601913114078343 -0.0303070214577019 -0.878692765254527 -0.991883410606533 0.446397823281586 0.291935881134123 -0.10198542708531 0.599296539090574 "-1"
-0.622430681250989 0.613615226466209 0.699149545282125 -0.0905241332948208 0.701980732381344 -0.578169779852033 -0.515768418554217 -0.535202488768846 -0.170683411881328 0.72013340704143 "-1"
-0.681432620622218 0.0685841790400445 -0.25540163135156 -0.228914118837565 0.475497791543603 0.372099819593132 -0.212515072897077 0.344395195133984 -0.730831840541214 0.94776062015444 "1"
0.582364059984684 -0.124911988154054 0.191389438230544 -0.337046083062887 0.186488432809711 -0.362196806818247 0.542117319535464 -0.834243299905211 -0.596197701524943 -0.280820106621832 "-1"
-0.527687315829098 0.598881454207003 0.852420072536916 -0.804112141486257 0.371731271035969 0.453681300859898 0.498651967383921 -0.741891683544964 0.280552983749658 0.0239344178698957 "-1"
-0.469788994640112 -0.795327475294471 0.566291418392211 -0.636987207923084 0.34383428003639 0.962956449016929 0.326760435011238 0.547801120206714 0.95527070062235 -0.371965555474162 "1"
-0.76295480504632 0.00157751142978668 -0.941289447247982 -0.545100556220859 0.0597715256735682 0.0574491219595075 -0.142341581638902 0.835749607067555 0.911937921307981 -0.545310722663999 "1"
-0.351047889329493 -0.525744520593435 -0.806380022782832 0.227484100032598 -0.0256314915604889 -0.983160529751331 -0.0645532924681902 0.803673029877245 0.38060521427542 -0.76114450674504 "1"
0.182886844035238 0.84570345049724 -0.237867299001664 0.196590607054532 -0.740092779509723 -0.504326618742198 -0.0395878064446151 0.538556698709726 -0.609487832058221 -0.0440029432065785 "-1"
0.131375689990819 -0.645222460385412 -0.588294926099479 0.346088161692023 -0.846741784829646 -0.0657530659809709 0.186145069543272 -0.690522467717528 0.364482396747917 0.277535407338291 "-1"
-0.491930629592389 -0.320723532699049 -0.121713403146714 -0.290456235874444 -0.0122178918682039 -0.935131933540106 0.944227990228683 -0.879395584575832 0.318408483173698 -0.0501721990294755 "-1"
-0.985130273737013 -0.774285481311381 0.236999921035022 0.549886232241988 -0.0965860714204609 -0.548588385805488 -0.251165532041341 0.66069556074217 0.871683952398598 0.0906163481995463 "-1"
-0.257362908218056 -0.43675244320184 0.517710778396577 -0.40642869612202 0.48863112507388 0.48077564034611 -0.187223027460277 0.156716557219625 0.985543033108115 0.0243867775425315 "1"
0.13370086112991 0.932293075602502 0.806236350908875 -0.758407967165112 -0.810000052675605 0.912479591555893 0.385010293219239 0.725559206679463 -0.920576671138406 -0.6580826099962 "1"
0.892345851752907 0.535084735136479 0.55787794245407 -0.0481025767512619 0.278885587118566 -0.711400921922177 -0.88524372363463 -0.707122340332717 -0.92915958352387 -0.943458975758404 "-1"
0.197832142002881 0.0768544697202742 -0.312115679960698 0.0156546649523079 -0.767302192281932 -0.917176657821983 0.0613393490202725 0.725373673252761 -0.0403466038405895 0.174682235345244 "1"
0.555372620467097 0.761194807011634 0.830219472292811 0.297506370581686 -0.148579689674079 -0.532521546818316 -0.886650971602648 -0.0338035416789353 0.476514514535666 0.367996525019407 "-1"
0.49136959714815 0.114415881223977 -0.196361252106726 -0.802721397951245 0.0381042086519301 0.0753738083876669 0.637356999330223 -0.392948198132217 0.4521818109788 -0.484474395401776 "1"
